ID,City,Date,Date Unixtime
13963,יסעור,2023-10-11T18:35:,1697038579
13963,כורזים ורד הגליל,2023-10-11T18:35:,1697038579
13963,כפר הנשיא,2023-10-11T18:35:,1697038579
13963,כפר מסריק,2023-10-11T18:35:,1697038579
13963,כחל,2023-10-11T18:35:,1697038579
13963,כיסרא סמיע,2023-10-11T18:35:,1697038579
13963,כישור,2023-10-11T18:35:,1697038579
13963,כליל,2023-10-11T18:35:,1697038579
13963,כמון,2023-10-11T18:35:,1697038579
13963,כפר יסיף,2023-10-11T18:35:,1697038579
13963,כפר שמאי,2023-10-11T18:35:,1697038579
13963,לוחמי הגטאות,2023-10-11T18:35:,1697038579
13963,לפידות,2023-10-11T18:35:,1697038579
13963,מזרעה,2023-10-11T18:35:,1697038579
13963,מירון,2023-10-11T18:35:,1697038579
13963,מכמנים,2023-10-11T18:35:,1697038579
13963,מרכז אזורי מרום גליל,2023-10-11T18:35:,1697038579
13963,משמר הירדן,2023-10-11T18:35:,1697038579
13963,ספסופה - כפר חושן,2023-10-11T18:35:,1697038579
13963,אזור תעשייה בר-לב,2023-10-11T18:35:,1697038579
13963,אזור תעשייה חצור הגלילית,2023-10-11T18:35:,1697038579
13963,אזור תעשייה כרמיאל,2023-10-11T18:35:,1697038579
13963,אזור תעשייה צ.ח.ר,2023-10-11T18:35:,1697038579
13963,אחיהוד,2023-10-11T18:35:,1697038579
13963,אליפלט,2023-10-11T18:35:,1697038579
13963,אמנון,2023-10-11T18:35:,1697038579
13963,בוסתן הגליל,2023-10-11T18:35:,1697038579
13963,ביריה,2023-10-11T18:35:,1697038579
13963,בית ג'אן,2023-10-11T18:35:,1697038579
13963,בית העמק,2023-10-11T18:35:,1697038579
13963,בענה,2023-10-11T18:35:,1697038579
13963,חולתה,2023-10-11T18:35:,1697038579
13963,טל-אל,2023-10-11T18:35:,1697038579
13963,ינוח-ג'ת,2023-10-11T18:35:,1697038579
13963,יסוד המעלה,2023-10-11T18:35:,1697038579
13963,ירכא,2023-10-11T18:35:,1697038579
13963,מורשת,2023-10-11T18:35:,1697038579
13963,מנוף,2023-10-11T18:35:,1697038579
13963,מצפה אבי''ב,2023-10-11T18:35:,1697038579
13963,מרכז אזורי משגב,2023-10-11T18:35:,1697038579
13963,עצמון - שגב,2023-10-11T18:35:,1697038579
13963,ערב אל-נעים,2023-10-11T18:35:,1697038579
13963,קורנית,2023-10-11T18:35:,1697038579
13963,רקפת,2023-10-11T18:35:,1697038579
13963,שורשים,2023-10-11T18:35:,1697038579
13963,שכניה,2023-10-11T18:35:,1697038579
13963,שעב,2023-10-11T18:35:,1697038579
13963,שפרעם,2023-10-11T18:35:,1697038579
13963,אבטליון,2023-10-11T18:35:,1697038579
13963,אזור תעשייה תרדיון,2023-10-11T18:35:,1697038579
13963,אשבל,2023-10-11T18:35:,1697038579
13963,אשחר,2023-10-11T18:35:,1697038579
13963,בועיינה-נוג'ידאת,2023-10-11T18:35:,1697038579
13963,בית סוהר צלמון,2023-10-11T18:35:,1697038579
13963,בית רימון,2023-10-11T18:35:,1697038579
13963,עינבר,2023-10-11T18:35:,1697038579
13963,עראבה,2023-10-11T18:35:,1697038579
13963,ראס אל-עין,2023-10-11T18:35:,1697038579
13963,רומאנה,2023-10-11T18:35:,1697038579
13963,רומת אל הייב,2023-10-11T18:35:,1697038579
13963,דיר חנא,2023-10-11T18:35:,1697038579
13963,טורעאן,2023-10-11T18:35:,1697038579
13963,דמיידה,2023-10-11T18:35:,1697038579
13963,חנתון,2023-10-11T18:35:,1697038579
13963,טמרה,2023-10-11T18:35:,1697038579
13963,יובלים,2023-10-11T18:35:,1697038579
13963,יודפת,2023-10-11T18:35:,1697038579
13963,יעד,2023-10-11T18:35:,1697038579
13963,כאבול,2023-10-11T18:35:,1697038579
13963,כאוכב אבו אלהיג'א,2023-10-11T18:35:,1697038579
13963,כפר מנדא,2023-10-11T18:35:,1697038579
13963,כלנית,2023-10-11T18:35:,1697038579
13963,כפר חנניה,2023-10-11T18:35:,1697038579
13963,לוטם וחמדון,2023-10-11T18:35:,1697038579
13963,מורן,2023-10-11T18:35:,1697038579
13963,מסד,2023-10-11T18:35:,1697038579
13963,מע'אר,2023-10-11T18:35:,1697038579
13963,מעלה צביה,2023-10-11T18:35:,1697038579
13963,מצפה נטופה,2023-10-11T18:35:,1697038579
13963,סכנין,2023-10-11T18:35:,1697038579
13963,סלמה,2023-10-11T18:35:,1697038579
13963,עוזייר,2023-10-11T18:35:,1697038579
13963,עילבון,2023-10-11T18:35:,1697038579
13963,אעבלין,2023-10-11T18:35:,1697038579
13963,ביר אלמכסור,2023-10-11T18:35:,1697038579
13963,הררית יחד,2023-10-11T18:35:,1697038579
13963,חוסנייה,2023-10-11T18:35:,1697038579
13963,חזון,2023-10-11T18:35:,1697038579
13963,טפחות,2023-10-11T18:35:,1697038579
13963,מטולה,2023-10-11T18:35:,1697038579
13963,מנרה,2023-10-11T18:35:,1697038579
13963,מעונה,2023-10-11T18:35:,1697038579
13963,מעיין ברוך,2023-10-11T18:35:,1697038579
13963,מעיליא,2023-10-11T18:35:,1697038579
13963,מעלות תרשיחא,2023-10-11T18:35:,1697038579
13963,מרגליות,2023-10-11T18:35:,1697038579
13963,משגב עם,2023-10-11T18:35:,1697038579
13963,נהריה,2023-10-11T18:35:,1697038579
13963,סער,2023-10-11T18:35:,1697038579
13963,עברון,2023-10-11T18:35:,1697038579
13963,קריית שמונה,2023-10-11T18:35:,1697038579
13963,תל חי,2023-10-11T18:35:,1697038579
13963,אביבים,2023-10-11T18:35:,1697038579
13963,אבירים,2023-10-11T18:35:,1697038579
13963,אבן מנחם,2023-10-11T18:35:,1697038579
13963,אדמית,2023-10-11T18:35:,1697038579
13963,אזור תעשייה אכזיב מילואות,2023-10-11T18:35:,1697038579
13963,אזור תעשייה רמת דלתון,2023-10-11T18:35:,1697038579
13963,אילון,2023-10-11T18:35:,1697038579
13963,אלקוש,2023-10-11T18:35:,1697038579
13963,בית ספר שדה מירון,2023-10-11T18:35:,1697038579
13963,בצת,2023-10-11T18:35:,1697038579
13963,ברעם,2023-10-11T18:35:,1697038579
13963,ג'ש - גוש חלב,2023-10-11T18:35:,1697038579
13963,גונן,2023-10-11T18:35:,1697038579
13963,גורן,2023-10-11T18:35:,1697038579
13963,גורנות הגליל,2023-10-11T18:35:,1697038579
13963,עלמה,2023-10-11T18:35:,1697038579
13963,עמיר,2023-10-11T18:35:,1697038579
13963,ערב אל עראמשה,2023-10-11T18:35:,1697038579
13963,פסוטה,2023-10-11T18:35:,1697038579
13963,פקיעין,2023-10-11T18:35:,1697038579
13963,צבעון,2023-10-11T18:35:,1697038579
13963,צוריאל,2023-10-11T18:35:,1697038579
13963,קיבוץ דן,2023-10-11T18:35:,1697038579
13963,ראש הנקרה,2023-10-11T18:35:,1697038579
13963,ריחאנייה,2023-10-11T18:35:,1697038579
13963,רמות נפתלי,2023-10-11T18:35:,1697038579
13963,שאר ישוב,2023-10-11T18:35:,1697038579
13963,שדה נחמיה,2023-10-11T18:35:,1697038579
13963,שומרה,2023-10-11T18:35:,1697038579
13963,שלומי,2023-10-11T18:35:,1697038579
13963,שמיר,2023-10-11T18:35:,1697038579
13963,שניר,2023-10-11T18:35:,1697038579
13963,שתולה,2023-10-11T18:35:,1697038579
13963,געתון,2023-10-11T18:35:,1697038579
13963,דוב''ב,2023-10-11T18:35:,1697038579
13963,דישון,2023-10-11T18:35:,1697038579
13963,דלתון,2023-10-11T18:35:,1697038579
13963,דפנה,2023-10-11T18:35:,1697038579
13963,הגושרים,2023-10-11T18:35:,1697038579
13963,גשר הזיו,2023-10-11T18:35:,1697038579
13963,הילה,2023-10-11T18:35:,1697038579
13963,חוסן,2023-10-11T18:35:,1697038579
13963,כפר גלעדי,2023-10-11T18:35:,1697038579
13963,כפר ורדים,2023-10-11T18:35:,1697038579
13963,כפר יובל,2023-10-11T18:35:,1697038579
13963,כפר בלום,2023-10-11T18:35:,1697038579
13963,כפר סאלד,2023-10-11T18:35:,1697038579
13963,כרם בן זמרה,2023-10-11T18:35:,1697038579
13963,להבות הבשן,2023-10-11T18:35:,1697038579
13963,לימן,2023-10-11T18:35:,1697038579
13963,מלכיה,2023-10-11T18:35:,1697038579
13963,מנות,2023-10-11T18:35:,1697038579
13963,מצובה,2023-10-11T18:35:,1697038579
13963,מרכז אזורי מבואות חרמון,2023-10-11T18:35:,1697038579
13963,מתת,2023-10-11T18:35:,1697038579
13963,נאות מרדכי,2023-10-11T18:35:,1697038579
13963,נווה זיו,2023-10-11T18:35:,1697038579
13963,נטועה,2023-10-11T18:35:,1697038579
13963,סאסא,2023-10-11T18:35:,1697038579
13963,ע'ג'ר,2023-10-11T18:35:,1697038579
13963,עבדון,2023-10-11T18:35:,1697038579
13963,עין יעקב,2023-10-11T18:35:,1697038579
13963,בית הלל,2023-10-11T18:35:,1697038579
13963,בן עמי,2023-10-11T18:35:,1697038579
13963,זרעית,2023-10-11T18:35:,1697038579
13963,חורפיש,2023-10-11T18:35:,1697038579
13963,חניתה,2023-10-11T18:35:,1697038579
13963,יחיעם,2023-10-11T18:35:,1697038579
13963,יערה,2023-10-11T18:35:,1697038579
13963,יפתח,2023-10-11T18:35:,1697038579
13963,יראון,2023-10-11T18:35:,1697038579
13963,כברי,2023-10-11T18:35:,1697038579
13963,מצפה,2023-10-11T18:35:,1697038579
13963,אזור תעשייה צמח,2023-10-11T18:35:,1697038579
13963,אזור תעשייה קדמת גליל,2023-10-11T18:35:,1697038579
13963,אלומות,2023-10-11T18:35:,1697038579
13963,אפיקים,2023-10-11T18:35:,1697038579
13963,ארבל,2023-10-11T18:35:,1697038579
13963,אתר ההנצחה גולני,2023-10-11T18:35:,1697038579
13963,בית זרע,2023-10-11T18:35:,1697038579
13963,בית ירח,2023-10-11T18:35:,1697038579
13963,גבעת אבני,2023-10-11T18:35:,1697038579
13963,פוריה כפר עבודה,2023-10-11T18:35:,1697038579
13963,פוריה נווה עובד,2023-10-11T18:35:,1697038579
13963,פוריה עילית,2023-10-11T18:35:,1697038579
13963,רביד,2023-10-11T18:35:,1697038579
13963,שדה אילן,2023-10-11T18:35:,1697038579
13963,שרונה,2023-10-11T18:35:,1697038579
13963,המכללה האקדמית כנרת,2023-10-11T18:35:,1697038579
13963,גינוסר,2023-10-11T18:35:,1697038579
13963,דגניה א,2023-10-11T18:35:,1697038579
13963,דגניה ב,2023-10-11T18:35:,1697038579
13963,טבריה,2023-10-11T18:35:,1697038579
13963,כפר נהר הירדן,2023-10-11T18:35:,1697038579
13963,כינרת מושבה,2023-10-11T18:35:,1697038579
13963,כינרת קבוצה,2023-10-11T18:35:,1697038579
13963,כפר זיתים,2023-10-11T18:35:,1697038579
13963,כפר חיטים,2023-10-11T18:35:,1697038579
13963,כפר כמא,2023-10-11T18:35:,1697038579
13963,לביא,2023-10-11T18:35:,1697038579
13963,לבנים,2023-10-11T18:35:,1697038579
13963,מגדל,2023-10-11T18:35:,1697038579
13963,הודיות,2023-10-11T18:35:,1697038579
13963,הזורעים,2023-10-11T18:35:,1697038579
13963,ואדי אל חמאם,2023-10-11T18:35:,1697038579
13963,חוקוק,2023-10-11T18:35:,1697038579
13963,יבנאל,2023-10-11T18:35:,1697038579
13963,רכסים,2023-10-11T18:35:,1697038579
13963,בית עלמין תל רגב,2023-10-11T18:35:,1697038579
13963,אושה,2023-10-11T18:35:,1697038579
13963,חיפה - כרמל ועיר תחתית,2023-10-11T18:35:,1697038579
13963,חיפה - מערב,2023-10-11T18:35:,1697038579
13963,חיפה - נווה שאנן ורמות כרמל,2023-10-11T18:35:,1697038579
13963,חיפה - קריית חיים ושמואל,2023-10-11T18:35:,1697038579
13963,חיפה - מפרץ,2023-10-11T18:35:,1697038579
13963,כפר ביאליק,2023-10-11T18:35:,1697038579
13963,כפר המכבי,2023-10-11T18:35:,1697038579
13963,קריית אתא,2023-10-11T18:35:,1697038579
13963,קריית ביאליק,2023-10-11T18:35:,1697038579
13963,קריית ים,2023-10-11T18:35:,1697038579
13963,החותרים,2023-10-11T18:35:,1697038579
13963,טירת כרמל,2023-10-11T18:35:,1697038579
13963,יגור,2023-10-11T18:35:,1697038579
13963,כפר גלים,2023-10-11T18:35:,1697038579
13963,כפר חסידים,2023-10-11T18:35:,1697038579
13963,קריית מוצקין,2023-10-11T18:35:,1697038579
13963,רמת יוחנן,2023-10-11T18:35:,1697038579
13963,נשר,2023-10-11T18:35:,1697038579
13963,איבטין,2023-10-11T18:35:,1697038579
14018,נחל עוז,2023-10-11T23:43:,1697056990
14233,נחל עוז,2023-10-13T12:48:,1697190520
14253,נחל עוז,2023-10-13T13:09:,1697191797
14299,בני נצרים,2023-10-13T16:05:,1697202319
14377,אעבלין,2023-10-14T01:10:,1697235061
14377,שפרעם,2023-10-14T01:11:,1697235061
14426,גורנות הגליל,2023-10-14T12:51:,1697277085
15427,ניר עוז,2023-10-23T14:40:,1698061223
15429,עין הבשור,2023-10-23T14:47:,1698061630
16714,אביבים,2023-11-08T19:23:,1699464195
16714,ברעם,2023-11-08T19:23:,1699464195
16714,יראון,2023-11-08T19:23:,1699464195
16800,דישון,2023-11-10T15:10:,1699621854
16800,יפתח,2023-11-10T15:10:,1699621854
16800,מרכז אזורי מבואות חרמון,2023-11-10T15:10:,1699621854
16800,מלכיה,2023-11-10T15:10:,1699621854
16800,רמות נפתלי,2023-11-10T15:10:,1699621854
16800,גונן,2023-11-10T15:10:,1699621854
16800,כפר בלום,2023-11-10T15:10:,1699621854
16800,כפר סאלד,2023-11-10T15:10:,1699621854
16800,להבות הבשן,2023-11-10T15:10:,1699621854
16800,נאות מרדכי,2023-11-10T15:10:,1699621854
16800,עמיר,2023-11-10T15:10:,1699621854
16800,שדה נחמיה,2023-11-10T15:10:,1699621854
16800,שמיר,2023-11-10T15:10:,1699621854
16813,בית הלל,2023-11-11T09:35:,1699688119
16813,כפר גלעדי,2023-11-11T09:35:,1699688119
16813,כפר יובל,2023-11-11T09:35:,1699688119
16813,מטולה,2023-11-11T09:35:,1699688119
16813,מנרה,2023-11-11T09:35:,1699688119
16813,מעיין ברוך,2023-11-11T09:35:,1699688119
16813,משגב עם,2023-11-11T09:35:,1699688119
16813,קריית שמונה,2023-11-11T09:35:,1699688119
16813,תל חי,2023-11-11T09:35:,1699688119
16813,מרגליות,2023-11-11T09:35:,1699688119
16841,כברי,2023-11-11T15:11:,1699708264
16845,גבים,2023-11-11T19:07:,1699722477
16845,מכללת ספיר,2023-11-11T19:07:,1699722477
16845,מטווח ניר עם,2023-11-11T19:07:,1699722477
16845,שדרות,2023-11-11T19:07:,1699722477
16845,איבים,2023-11-11T19:07:,1699722477
16845,ניר עם,2023-11-11T19:07:,1699722477
16856,גבים,2023-11-11T23:21:,1699737694
16856,מכללת ספיר,2023-11-11T23:21:,1699737694
16856,שדרות,2023-11-11T23:21:,1699737694
16856,איבים,2023-11-11T23:21:,1699737694
16856,ניר עם,2023-11-11T23:21:,1699737694
16858,אור הנר,2023-11-11T23:23:,1699737837
16858,ארז,2023-11-11T23:23:,1699737837
16916,אביבים,2023-11-13T12:48:,1699872519
16916,אזור תעשייה רמת דלתון,2023-11-13T12:48:,1699872519
16916,ברעם,2023-11-13T12:48:,1699872519
16916,ג'ש - גוש חלב,2023-11-13T12:48:,1699872519
16916,דלתון,2023-11-13T12:48:,1699872519
16916,יראון,2023-11-13T12:48:,1699872519
16916,כרם בן זמרה,2023-11-13T12:48:,1699872519
16916,עלמה,2023-11-13T12:48:,1699872519
16916,ריחאנייה,2023-11-13T12:48:,1699872519
16956,אביבים,2023-11-13T22:34:,1699907653
16956,ברעם,2023-11-13T22:34:,1699907653
16956,דוב''ב,2023-11-13T22:34:,1699907653
16956,יראון,2023-11-13T22:34:,1699907653
16956,מתת,2023-11-13T22:34:,1699907653
16956,סאסא,2023-11-13T22:34:,1699907653
17035,דפנה,2023-11-15T17:48:,1700063320
17035,הגושרים,2023-11-15T17:48:,1700063320
17035,ע'ג'ר,2023-11-15T17:48:,1700063320
17035,קיבוץ דן,2023-11-15T17:48:,1700063320
17035,שאר ישוב,2023-11-15T17:48:,1700063320
17035,שניר,2023-11-15T17:48:,1700063320
17155,אביבים,2023-11-19T10:28:,1700382487
17155,ברעם,2023-11-19T10:28:,1700382487
17155,יראון,2023-11-19T10:28:,1700382487
17161,אזור תעשייה רמת דלתון,2023-11-19T10:32:,1700382749
17161,ג'ש - גוש חלב,2023-11-19T10:32:,1700382749
17161,דוב''ב,2023-11-19T10:32:,1700382749
17161,דלתון,2023-11-19T10:32:,1700382749
17161,כרם בן זמרה,2023-11-19T10:32:,1700382749
17161,מתת,2023-11-19T10:32:,1700382749
17161,סאסא,2023-11-19T10:32:,1700382749
17161,עלמה,2023-11-19T10:32:,1700382749
17161,ריחאנייה,2023-11-19T10:32:,1700382749
17161,בית ספר שדה מירון,2023-11-19T10:32:,1700382749
17161,חורפיש,2023-11-19T10:32:,1700382749
17161,פקיעין,2023-11-19T10:32:,1700382749
17161,צבעון,2023-11-19T10:32:,1700382749
17161,צוריאל,2023-11-19T10:32:,1700382749
17252,אביבים,2023-11-20T14:47:,1700484458
17252,ברעם,2023-11-20T14:47:,1700484458
17252,יראון,2023-11-20T14:47:,1700484458
17259,בית הלל,2023-11-20T17:21:,1700493687
17259,כפר גלעדי,2023-11-20T17:21:,1700493687
17259,כפר יובל,2023-11-20T17:21:,1700493687
17259,מטולה,2023-11-20T17:21:,1700493687
17259,מנרה,2023-11-20T17:21:,1700493687
17259,מעיין ברוך,2023-11-20T17:21:,1700493687
17259,מרגליות,2023-11-20T17:21:,1700493687
17259,קריית שמונה,2023-11-20T17:21:,1700493687
17259,תל חי,2023-11-20T17:21:,1700493687
17259,משגב עם,2023-11-20T17:21:,1700493687
17276,קיבוץ דן,2023-11-21T07:21:,1700544096
17276,דפנה,2023-11-21T07:21:,1700544096
17276,הגושרים,2023-11-21T07:21:,1700544096
17276,ע'ג'ר,2023-11-21T07:21:,1700544096
17276,שאר ישוב,2023-11-21T07:21:,1700544096
17276,שניר,2023-11-21T07:21:,1700544096
17306,אזור תעשייה אכזיב מילואות,2023-11-21T18:09:,1700582970
17306,בצת,2023-11-21T18:09:,1700582970
17306,לימן,2023-11-21T18:09:,1700582970
17306,מצובה,2023-11-21T18:09:,1700582970
17306,ראש הנקרה,2023-11-21T18:09:,1700582970
17306,שלומי,2023-11-21T18:09:,1700582970
17314,אזור תעשייה אכזיב מילואות,2023-11-21T18:12:,1700583137
17314,בצת,2023-11-21T18:12:,1700583137
17314,לימן,2023-11-21T18:12:,1700583137
17314,מצובה,2023-11-21T18:12:,1700583137
17314,ראש הנקרה,2023-11-21T18:12:,1700583137
17314,שלומי,2023-11-21T18:12:,1700583137
17316,דוב''ב,2023-11-21T18:14:,1700583298
17316,מתת,2023-11-21T18:14:,1700583298
17316,סאסא,2023-11-21T18:14:,1700583298
17328,קיבוץ דן,2023-11-21T18:44:,1700585078
17328,דפנה,2023-11-21T18:44:,1700585078
17328,הגושרים,2023-11-21T18:44:,1700585078
17328,ע'ג'ר,2023-11-21T18:44:,1700585078
17328,שאר ישוב,2023-11-21T18:44:,1700585078
17328,שניר,2023-11-21T18:44:,1700585078
17332,חניתה,2023-11-21T23:37:,1700602653
17336,ראש הנקרה,2023-11-21T23:46:,1700603205
17373,אילת,2023-11-22T16:04:,1700661875
17451,אזור תעשייה שחורת,2023-11-24T11:44:,1700819043
17451,אילות,2023-11-24T11:44:,1700819043
17451,אילת,2023-11-24T11:44:,1700819043
17453,דישון,2023-11-25T06:52:,1700887971
17453,יפתח,2023-11-25T06:52:,1700887971
17453,מלכיה,2023-11-25T06:52:,1700887971
17453,מרכז אזורי מבואות חרמון,2023-11-25T06:52:,1700887971
17453,רמות נפתלי,2023-11-25T06:52:,1700887971
17459,דוב''ב,2023-11-30T10:47:,1701334038
17459,מתת,2023-11-30T10:47:,1701334038
17459,סאסא,2023-11-30T10:47:,1701334038
17614,הילה,2023-12-01T19:23:,1701451439
17614,חוסן,2023-12-01T19:23:,1701451439
17614,כפר ורדים,2023-12-01T19:23:,1701451439
